#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:27:26.918
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.08709932432432435,-1.152762590000206,-1.725924565246209
0.08712432432432435,-1.158138020990172,-1.721229531788789
0.08714932432432435,-1.163177487543264,-1.716534498331369
0.08717432432432434,-1.165193274164501,-1.708150510014548
0.08719932432432434,-1.168888882970103,-1.702114038426437
0.08722432432432434,-1.173592385086323,-1.697419004969017
0.08724932432432435,-1.176280100581305,-1.689705735717542
0.08727432432432435,-1.180647638260652,-1.684675342727449
0.08729932432432434,-1.182999389318762,-1.675955994877955
0.08732432432432435,-1.185687104813746,-1.668242725626476
0.08734932432432435,-1.188038855871855,-1.659523377776986
0.08737432432432435,-1.187366926998109,-1.646108996470072
0.08739932432432435,-1.189382713619346,-1.636048210489887
0.08742432432432434,-1.191062535803711,-1.626658143575047
0.08744932432432434,-1.19811778897804,-1.622969188715646
0.08747432432432434,-1.208532686521098,-1.623639907780991
0.08749932432432433,-1.215587939695425,-1.619950952921592
0.08752432432432435,-1.22163529955914,-1.61525591946417
0.08754932432432434,-1.22163529955914,-1.602176897689929
0.08757432432432435,-1.219619512937902,-1.587085718719645
0.08759932432432435,-1.218611619627284,-1.572665258814719
0.08762432432432435,-1.215923904132301,-1.55623264171375
0.08764932432432435,-1.216259868569174,-1.543488979472182
0.08767432432432434,-1.214244081947937,-1.527391721903885
0.08769932432432434,-1.213236188637318,-1.51263590246628
0.08772432432432434,-1.213908117511064,-1.498886161626693
0.08774932432432433,-1.211220402016083,-1.481447465927713
0.08777432432432435,-1.210212508705463,-1.464679489294063
0.08779932432432434,-1.205844971026116,-1.443551838735674
0.08782432432432435,-1.203157255531133,-1.423765626307969
0.08784932432432435,-1.204165148841752,-1.407668368739679
0.08787432432432435,-1.205844971026116,-1.392912549302074
0.08789932432432435,-1.210548473142335,-1.382181044256543
0.08792432432432434,-1.211556366452954,-1.366754505753592
0.08794932432432434,-1.210212508705463,-1.34763901239124
0.08797432432432434,-1.205844971026116,-1.325505283234832
0.08799932432432434,-1.198453753414916,-1.300017958751708
0.08802432432432435,-1.193750251298693,-1.277548870062616
0.08804932432432434,-1.186694998124364,-1.253738343242844
0.08807432432432435,-1.179975709386904,-1.230598535488407
0.08809932432432435,-1.174600278396941,-1.208800165864683
0.08812432432432435,-1.166537131911993,-1.18498963904491
0.08814932432432435,-1.161161700922027,-1.164532707551867
0.08817432432432434,-1.153098554437079,-1.141057540264768
0.08819932432432434,-1.144699443515258,-1.117582372977669
0.08822432432432434,-1.13663629703031,-1.094777924755915
0.08824932432432434,-1.128909114982238,-1.071973476534172
0.08827432432432435,-1.125885435050379,-1.05520549990052
0.08829932432432434,-1.123533683992269,-1.039443601864896
0.08832432432432435,-1.12151789737103,-1.024687782427283
0.08834932432432435,-1.11782228856543,-1.007249086728303
0.08837432432432435,-1.108751248769863,-0.9831032003758581
0.08839932432432435,-1.099344244537424,-0.9582865949580676
0.08842432432432434,-1.087249524810001,-0.93145783234424
0.08844932432432434,-1.076834627266943,-0.9063058673937766
0.08847432432432434,-1.067763587471376,-0.8831660596393504
0.08849932432432434,-1.05701272549145,-0.8580140946888984
0.08852432432432435,-1.047605721259006,-0.834203567869115
0.08854932432432434,-1.035511001531583,-0.8080455243206331
0.08857432432432435,-1.022408388493536,-0.7812167617067932
0.08859932432432435,-1.008969811018628,-0.7540526395603051
0.08862432432432435,-0.9948593046699689,-0.7258824388157862
0.08864932432432435,-0.9844444071269106,-0.7010658333979957
0.08867432432432434,-0.9747014384575982,-0.6775906661108965
0.08869932432432434,-0.9669742564095227,-0.6574690941505258
0.08872432432432434,-0.959919003235193,-0.6373475221901551
0.08874932432432434,-0.9491681412552668,-0.6135369953703941
0.08877432432432435,-0.938081314838458,-0.588049670887247
0.08879932432432434,-0.9226269507423072,-0.5588733915447095
0.08882432432432436,-0.9078445155198952,-0.52869103360414
0.08884932432432435,-0.8930620802974968,-0.4991793947289431
0.08887432432432435,-0.877271751764473,-0.4689970367883871
0.08889932432432435,-0.8628252809789407,-0.4408268360438681
0.08892432432432434,-0.8463630235721713,-0.4119859162340034
0.08894932432432434,-0.8305726950391477,-0.3838157154894845
0.08897432432432434,-0.814446402069251,-0.3553101552122927
0.08899932432432434,-0.7966402869149983,-0.3254631568044231
0.08902432432432435,-0.7795061006344751,-0.2959515179291992
0.08904932432432434,-0.7616999854802143,-0.2657691599886431
0.08907432432432434,-0.7452377280734449,-0.2372635997114513
0.08909932432432435,-0.7304552928510397,-0.210099477564951
0.08912432432432435,-0.7150009287548889,-0.1829353554184505
0.08914932432432435,-0.7005544579693566,-0.1551005142066044
0.08917432432432434,-0.6834202716888415,-0.1255888753313941
0.08919932432432434,-0.6656141565345807,-0.09440043879281951
0.08922432432432434,-0.6464641836328285,-0.06153520459088072
0.08924932432432434,-0.6266422818573396,-0.02866997038895689
0.08927432432432435,-0.6085002022661971,0.003859904280323995
0.08929932432432434,-0.5886783004906991,0.03605441941691709
0.08932432432432434,-0.5691923631520741,0.06791357502083734
0.08934932432432435,-0.550042390250322,0.09977273062475758
0.08937432432432435,-0.5295485596010784,0.1316318862286778
0.08939932432432435,-0.5090547289518349,0.1634910418325981
0.08942432432432434,-0.4882249338657185,0.1946794783711727
0.08944932432432434,-0.4673951387796021,0.2258679149097472
0.08947432432432434,-0.4475732370041043,0.2560502728503032
0.08949932432432434,-0.4277513352286064,0.2845558331274951
0.08952432432432435,-0.4089373267637271,0.3144028315353782
0.08954932432432434,-0.3887794605513564,0.3439144704105885
0.08957432432432434,-0.3676137010283671,0.3747675474164903
0.08959932432432435,-0.3461119770685051,0.4069620625530834
0.08962432432432435,-0.3242742886717701,0.4374797800263122
0.08964932432432435,-0.3037804580225266,0.4679974974995411
0.08967432432432434,-0.2836225918101559,0.4975091363747514
0.08969932432432434,-0.263800690034658,0.5280268538479802
0.08972432432432434,-0.2439787882591601,0.5595506499192276
0.08974932432432434,-0.2231489931730437,0.5897330078597837
0.08977432432432435,-0.2026551625238002,0.6212568039310311
0.08979932432432434,-0.1821613318745566,0.6511038023389143
0.08982432432432434,-0.1623394300990587,0.6806154412141245
0.08984932432432435,-0.1428534927604337,0.7104624396220077
0.08987432432432435,-0.1233675554218087,0.7386326403665268
0.08989932432432435,-0.103209689209438,0.7694857173724284
0.08992432432432435,-0.07969217862833886,0.8013448729763487
0.08994932432432434,-0.05382291698912978,0.8368929834396702
0.08997432432432434,-0.02627383316555649,0.8751239701643745
0.08999932432432434,0.0002673573473982732,0.9106720806276961
0.09002432432432435,0.02479276123911597,0.945214112492999
0.09004932432432435,0.04696641407272374,0.975396470433555
0.09007432432432434,0.06880410246945867,1.005243468841438
0.09009932432432435,0.09131371973994908,1.036096545847353
0.09012432432432435,0.1128154436998014,1.064602106124532
0.09014932432432435,0.1329733099121721,1.093778385467069
0.09017432432432435,0.1511153895033057,1.119265709950206
0.09019932432432434,0.1692574690944394,1.144082315367996
0.09022432432432434,0.1884074419961915,1.170240358916478
0.09024932432432434,0.2085653082085622,1.194386245268923
0.09027432432432435,0.2283872099840601,1.220544288817405
0.09029932432432435,0.2472012184489394,1.244354815637177
0.09032432432432434,0.2676950490981829,1.270512859185658
0.09034932432432435,0.2922204529899136,1.302707374322268
0.09037432432432435,0.3207774301240925,1.3379201252529
0.09039932432432435,0.3516861583163942,1.377492550108296
0.09042432432432435,0.3795712065768403,1.412705301038945
0.09044932432432434,0.4030887171579395,1.443558378044846
0.09047432432432434,0.4229106189334374,1.470722500191347
0.09049932432432434,0.4393728763402068,1.493191588880427
0.09052432432432433,0.4571789914944595,1.518678913363552
0.09054932432432435,0.4749851066487284,1.54181872111799
0.09057432432432434,0.4934631506767349,1.566299967003108
0.09059932432432435,0.5126131235784953,1.592122651018927
0.09062432432432435,0.5307552031696207,1.615597818306016
0.09064932432432435,0.5505771049451186,1.641420502321825
0.09067432432432435,0.5700630422837436,1.664224950543578
0.09069932432432434,0.5905568729329871,1.686694039232659
0.09072432432432434,0.6117226324559764,1.708157049323721
0.09074932432432434,0.6315445342314743,1.725931104555382
0.09077432432432433,0.6530462581913266,1.74571731698307
0.09079932432432435,0.6742120177143256,1.76349137221474
0.09082432432432434,0.6960497061110605,1.781936146511747
0.09084932432432435,0.7182233589446779,1.80038092080876
0.09087432432432435,0.7393891184676575,1.814801380713686
0.09089932432432435,0.7608908424275196,1.831569357347328
0.09092432432432435,0.7820566019505089,1.845319098186914
0.09094932432432434,0.8025504325997523,1.858062760428483
0.09097432432432434,0.820692512190886,1.867788186875995
0.09099932432432434,0.8344670541026726,1.870135703604705
0.09102432432432433,0.8475696671407077,1.872483220333414
0.09104932432432435,0.8593284224312632,1.87080642267005
0.09107432432432434,0.8731029643430499,1.870471063137378
0.09109932432432435,0.8882213640023341,1.871812501268068
0.09112432432432435,0.9019959059141145,1.869464984539359
0.09114932432432435,0.9164423766996469,1.868794265474014
0.09117432432432435,0.9288730608639422,1.864099232016594
0.09119932432432434,0.9436554960863474,1.861080996222538
0.09122432432432434,0.9604537179299896,1.859068839026501
0.09124932432432434,0.9762440464630133,1.853367726971063
0.09127432432432434,0.9937141971803932,1.850014131644336
0.09129932432432435,1.009168561276552,1.842636221925532
0.09132432432432434,1.024622925372703,1.836599750337421
0.09134932432432435,1.041757111653225,1.832575435945343
0.09137432432432435,1.057883404623114,1.825197526226544
0.09139932432432435,1.076025484214248,1.821508571367142
0.09142432432432435,1.091815812747272,1.81413066164834
0.09144932432432434,1.107606141280296,1.808094190060229
0.09147432432432434,1.122724540939574,1.803399156602809
0.09149932432432434,1.134819260666996,1.795350527818661
0.09152432432432434,1.147585909268158,1.791661572959261
0.09154932432432435,1.159344664558714,1.785289741838475
0.09157432432432434,1.172111313159882,1.781600786979074
0.09159932432432435,1.185213926197927,1.780259348848381
0.09162432432432435,1.194620930430363,1.776570393988981
