#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:34:56.709
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.1499107142857143,-0.1623394300990511,-0.001841207775114213
0.1499357142857143,-0.1455412082554086,-0.001505848242441215
0.1499607142857143,-0.1280710575380286,-0.000835129177095831
0.1499857142857143,-0.1109368712575134,-0.000835129177095831
0.1500107142857143,-0.09413864941387121,-0.001170488709768676
0.1500357142857143,-0.0776763920071018,-0.001505848242441521
0.1500607142857143,-0.06121413460033238,-0.001505848242441521
0.1500857142857143,-0.04475187719356297,-0.001841207775114365
0.1501107142857143,-0.02862558422367374,-0.001505848242441673
0.1501357142857143,-0.01249929125377718,-0.001841207775114213
0.1501607142857143,0.00362700171611206,-0.002176567307786905
0.1501857142857143,0.02042522355977677,-0.002176567307787057
0.1502107142857143,0.03755940984028408,-0.001841207775114365
0.1502357142857143,0.05469359612079918,-0.00217656730778721
0.1502607142857143,0.07182778240131427,-0.00217656730778721
0.1502857142857143,0.08862600424495654,-0.002511926840460055
0.1503107142857143,0.1054242260885988,-0.002847286373132899
0.1503357142857143,0.1218864834953682,-0.002511926840460055
0.1503607142857143,0.1376768120283847,-0.002176567307787363
0.1503857142857143,0.1534671405614291,-0.001841207775114365
0.1504107142857143,0.1682495757838275,-0.001841207775114518
0.1504357142857143,0.1830320110062329,-0.00217656730778721
0.1504607142857143,0.198150410665504,-0.00217656730778721
0.1504857142857143,0.2132688103247821,-0.00217656730778721
0.1505107142857143,0.2297310677315515,-0.00217656730778721
0.1505357142857143,0.2465292895751937,-0.001841207775114365
0.1505607142857143,0.2629915469819631,-0.001505848242441521
0.1505857142857143,0.2777739822043683,-0.001841207775114365
0.1506107142857143,0.2915485241161487,-0.002176567307787057
0.1506357142857143,0.3053230660279354,-0.002847286373132594
0.1506607142857143,0.3190976079397157,-0.00251192684046036
0.1506857142857143,0.3342160075990128,-0.001841207775113755
0.1507107142857143,0.3486624783845386,-0.0004997696444229864
0.1507357142857143,0.363108949170071,-0.0001644101117501417
0.1507607142857143,0.3772194555187304,-0.0001644101117501417
0.1507857142857143,0.3899861041198985,-0.000835129177095831
0.1508107142857143,0.4034246815948124,-0.001841207775114365
0.1508357142857143,0.4165272946328533,-0.00217656730778721
0.1508607142857143,0.4303018365446337,-0.00217656730778721
0.1508857142857143,0.4454202362039306,-0.001841207775113755
0.1509107142857143,0.4591947781157111,-0.001170488709768676
0.1509357142857143,0.4733052844643698,-0.001170488709768523
0.1509607142857143,0.4857359686286594,-0.000835129177095831
0.1509857142857143,0.4985026172298275,-0.001170488709768676
0.1510107142857143,0.5112692658309957,-0.001505848242441521
0.1510357142857143,0.523699949995291,-0.001841207775114365
0.1510607142857143,0.5371385274702047,-0.00217656730778721
0.1510857142857143,0.5492332471976272,-0.00217656730778721
0.1511107142857143,0.5619998957987895,-0.001505848242441825
0.1511357142857143,0.5751025088368302,-0.001505848242441521
0.1511607142857143,0.5871972285642477,-0.001170488709768981
0.1511857142857143,0.6002998416023044,-0.001505848242441673
0.1512107142857143,0.6107147391453579,-0.001841207775114365
0.1512357142857143,0.6214656011252889,-0.00217656730778721
0.1512607142857143,0.6332243564158385,-0.00217656730778721
0.1512857142857143,0.644983111706388,-0.002511926840460055
0.1513107142857143,0.6584216891813018,-0.00217656730778721
0.1513357142857143,0.6701804444718514,-0.001841207775114365
0.1513607142857143,0.6805953420149049,-0.001505848242441673
0.1513857142857143,0.6913462039948489,-0.001505848242442131
0.1514107142857143,0.7004172437904124,-0.002176567307787363
0.1514357142857143,0.7111681057703426,-0.00251192684046036
0.1514607142857143,0.7202391455659053,-0.003182645905805744
0.1514857142857143,0.729646149798345,-0.002847286373132899
0.1515107142857143,0.7397250829045303,-0.00217656730778721
0.1515357142857143,0.7487961227000972,-0.001841207775114365
0.1515607142857143,0.759882949116901,-0.001841207775114365
0.1515857142857143,0.768618024475595,-0.00217656730778721
0.1516107142857143,0.7770171353974124,-0.002511926840459902
0.1516357142857143,0.7854162463192336,-0.002511926840460055
0.1516607142857143,0.7928074639304366,-0.002511926840460055
0.1516857142857143,0.802214468162871,-0.002176567307787515
0.1517107142857143,0.8109495435215736,-0.00217656730778721
0.1517357142857143,0.8193486544433947,-0.001505848242441521
0.1517607142857143,0.8277477653652158,-0.001505848242441521
0.1517857142857143,0.8334591607920542,-0.001505848242441521
0.1518107142857143,0.8405144139663839,-0.001505848242441521
0.1518357142857143,0.8458898449563494,-0.001841207775114365
0.1518607142857143,0.8522731692569334,-0.00217656730778721
0.1518857142857143,0.8593284224312677,-0.002176567307786905
0.1519107142857143,0.864367888984359,-0.001841207775114213
0.1519357142857143,0.8710871777218151,-0.001505848242441673
0.1519607142857143,0.8761266442749055,-0.001841207775114365
0.1519857142857143,0.8825099685754896,-0.001841207775114365
0.1520107142857143,0.8895652217498192,-0.00217656730778721
0.1520357142857143,0.8942687238660391,-0.00217656730778721
0.1520607142857143,0.8996441548560046,-0.00217656730778721
0.1520857142857143,0.9023318703509874,-0.001841207775114365
0.1521107142857143,0.9060274791565887,-0.001841207775114365
0.1521357142857143,0.9107309812728064,-0.001505848242441673
0.1521607142857143,0.9140906256415354,-0.001505848242441521
0.1521857142857143,0.9184581633208799,-0.001170488709768981
0.1522107142857143,0.9204739499421222,-0.000835129177096136
0.1522357142857143,0.922825701000231,-0.001505848242441521
0.1522607142857143,0.9265213098058322,-0.00217656730778721
0.1522857142857143,0.9288730608639422,-0.003182645905805744
0.1523107142857143,0.9339125274170348,-0.003182645905805744
0.1523357142857143,0.9359283140382719,-0.002511926840460055
0.1523607142857143,0.9382800650963818,-0.001505848242441521
0.1523857142857143,0.9402958517176192,-0.001505848242442131
0.1524107142857143,0.9406318161544936,-0.002176567307787515
0.1524357142857143,0.9426476027757289,-0.00251192684045975
0.1524607142857143,0.942983567212602,-0.001841207775113908
0.1524857142857143,0.9436554960863474,-0.000835129177095831
0.1525107142857143,0.9460072471444573,-0.0001644101117501417
0.1525357142857143,0.9463432115813301,-0.0004997696444229864
0.1525607142857143,0.9483589982025672,-0.001505848242441521
0.1525857142857143,0.9480230337656943,-0.001841207775114365
0.1526107142857143,0.9473511048919486,-0.00217656730778721
0.1526357142857143,0.9476870693288214,-0.001505848242441825
0.1526607142857143,0.9463432115813307,-0.001170488709768828
0.1526857142857143,0.9473511048919477,-0.001505848242441216
0.1527107142857143,0.9460072471444566,-0.00217656730778721
0.1527357142857143,0.9446633893969658,-0.00217656730778721
0.1527607142857143,0.9436554960863474,-0.001841207775114365
0.1527857142857143,0.9416397094651102,-0.001505848242441521
0.1528107142857143,0.9416397094651102,-0.001170488709768676
0.1528357142857143,0.9402958517176189,-0.001505848242441521
0.1528607142857143,0.9382800650963818,-0.001841207775114365
0.1528857142857143,0.935928314038273,-0.001841207775114365
0.1529107142857143,0.9315607763589233,-0.001841207775114365
0.1529357142857143,0.9298809541745596,-0.001841207775114365
0.1529607142857143,0.9275292031164499,-0.001841207775114365
0.1529857142857143,0.9255134164952137,-0.001841207775114365
0.1530107142857143,0.9238335943108494,-0.001505848242441521
0.1530357142857143,0.9198020210683753,-0.001170488709768676
0.1530607142857143,0.9171143055733926,-0.001170488709768676
0.1530857142857143,0.9130827323309184,-0.001505848242441521
0.1531107142857143,0.9093871235253171,-0.001505848242441521
0.1531357142857143,0.9060274791565902,-0.001841207775114213
0.1531607142857143,0.9003160837297529,-0.001505848242441673
0.1531857142857143,0.8966204749241523,-0.001170488709768981
0.1532107142857143,0.8909090794973084,-0.000835129177095831
0.1532357142857143,0.885869612944218,-0.000835129177095831
0.1532607142857143,0.881502075264871,-0.001841207775114365
0.1532857142857143,0.874782786527414,-0.002511926840460055
0.1533107142857143,0.8694073555374485,-0.003182645905805744
0.1533357142857143,0.8623521023631188,-0.003182645905805744
0.1533607142857143,0.8566407069362805,-0.002847286373132899
0.1533857142857143,0.8519372048200627,-0.002511926840460207
0.1534107142857143,0.8455538805194708,-0.00184120777511467
0.1534357142857143,0.8391705562188889,-0.002176567307786753
0.1534607142857143,0.8314433741708137,-0.001170488709768676
0.1534857142857143,0.8240521565596145,-0.001170488709768676
0.1535107142857143,0.8183407611327761,-0.001505848242441521
0.1535357142857143,0.8116214723953192,-0.001170488709768676
0.1535607142857143,0.8059100769684808,-0.001505848242441521
0.1535857142857143,0.7971750016097868,-0.001841207775114365
