#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 05:33:35.631
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.09188214285714284,0.1333092743490449,-0.2966222369945449
0.09190714285714284,0.1349890965334092,-0.2684520362500259
0.09193214285714284,0.1336452387859178,-0.2433000712995625
0.09195714285714283,0.130957523290935,-0.2221724207411733
0.09198214285714283,0.1282698077959535,-0.2027215678461572
0.09200714285714284,0.1252461278640967,-0.1842767935491419
0.09203214285714284,0.1232303412428596,-0.1661673787848083
0.09205714285714284,0.1218864834953682,-0.1480579640204747
0.09208214285714283,0.1215505190584953,-0.1302839087888139
0.09210714285714283,0.1215505190584953,-0.1131805726225066
0.09213214285714284,0.1218864834953682,-0.09607723645618373
0.09215714285714284,0.122222447932241,-0.07964461935521434
0.09218214285714284,0.1225584123691139,-0.0628766427215721
0.09220714285714283,0.1232303412428596,-0.04644402562060271
0.09223214285714283,0.1242382345534776,-0.03034676805231349
0.09225714285714284,0.1252461278640967,-0.01357879141866393
0.09228214285714284,0.126589985611588,0.00352454474765115
0.09230714285714284,0.1282698077959523,0.02096324044663907
0.09233214285714283,0.128941736669698,0.038401936145627
0.09235714285714283,0.1296136655434433,0.05516991277926161
0.09238214285714284,0.1296136655434436,0.07227324894558432
0.09240714285714284,0.128941736669698,0.08904122557922656
0.09243214285714284,0.1275978789222066,0.1051384831475231
0.09245714285714283,0.1262540211747152,0.1215711002484925
0.09248214285714283,0.124574198990351,0.1380037173494619
0.09250714285714284,0.1232303412428596,0.1547716939831041
0.09253214285714284,0.1225584123691139,0.1722103896820921
0.09255714285714284,0.1215505190584953,0.1893137258484071
0.09258214285714284,0.1212145546216225,0.2064170620147222
0.09260714285714283,0.1205426257478768,0.2238557577137101
0.09263214285714284,0.1198706968741311,0.2406237343473523
0.09265714285714284,0.1191987680003854,0.2573917109809946
0.09268214285714284,0.1188628035635126,0.2734889685492912
0.09270714285714284,0.117854910252894,0.2899215856502605
0.09273214285714283,0.1175189458160212,0.3063542027512299
0.09275714285714284,0.1171829813791484,0.3227868198521993
0.09278214285714284,0.1171829813791484,0.3395547964858416
0.09280714285714284,0.1171829813791484,0.355987413586811
0.09283214285714284,0.1168470169422755,0.3727553902204532
0.09285714285714283,0.1171829813791484,0.3895233668540954
0.09288214285714284,0.1165110525054024,0.4052852648897267
0.09290714285714284,0.115839123631657,0.4220532415233614
0.09293214285714284,0.1144952658841656,0.437815139558985
0.09295714285714284,0.1134873725735471,0.4539123971272816
0.09298214285714283,0.1124794792629285,0.470345014228251
0.09300714285714284,0.1114715859523098,0.4861069122638826
0.09303214285714284,0.1111356215154372,0.5035456079628626
0.09305714285714284,0.1104636926416915,0.519978225063832
0.09308214285714284,0.1097917637679458,0.5367462016974742
0.09310714285714283,0.1094557993310729,0.5535141783311165
0.09313214285714284,0.1087838704573271,0.568940716834075
0.09315714285714284,0.1084479060204544,0.5857086934677095
0.09318214285714284,0.1077759771467087,0.6004645129053147
0.09320714285714284,0.107104048272963,0.6152203323429198
0.09323214285714283,0.107104048272963,0.6303115113131978
0.09325714285714284,0.1067680838360903,0.6443966116854644
0.09328214285714284,0.107104048272963,0.6598231501884082
0.09330714285714284,0.1074400127098359,0.6739082505606677
0.09333214285714284,0.1084479060204544,0.6883287104656001
0.09335714285714283,0.1087838704573272,0.7030845299032051
0.09338214285714284,0.1091198348942002,0.7164989112101257
0.09340714285714284,0.1094557993310729,0.7312547306477242
0.09343214285714284,0.1091198348942001,0.7446691119546379
0.09345714285714284,0.1087838704573272,0.7587542123268974
0.09348214285714283,0.1091198348942001,0.7738453912971754
0.09350714285714284,0.1087838704573274,0.787595132136769
0.09353214285714284,0.1091198348942001,0.8030216706397129
0.09355714285714284,0.1087838704573272,0.8167714114792995
0.09358214285714284,0.1084479060204544,0.8305211523188861
0.09360714285714283,0.1067680838360902,0.8442708931584728
0.09363214285714284,0.1054242260885974,0.8556731172693552
0.09365714285714284,0.1024005461567432,0.8680814199782448
0.09368214285714284,0.09870493735114189,0.8778068464257572
0.09370714285714284,0.09568125741928629,0.8878676324059426
0.09373214285714283,0.09232161305055783,0.8985991374514737
0.09375714285714284,0.0892979331187016,0.9086599234316648
0.09378214285714284,0.08795407537121083,0.9214035856732271
0.09380714285714284,0.08694618206059232,0.9331411693167767
0.09383214285714284,0.08761811093433799,0.9465555506236905
0.09385714285714283,0.08862600424495654,0.9609760105286228
0.09388214285714284,0.08929793311870252,0.9733843132375243
0.09390714285714284,0.08996986199244791,0.9871340540771046
0.09393214285714284,0.08963389755557508,0.9975301995899628
0.09395714285714284,0.08761811093433799,1.006920266504803
0.09398214285714283,0.08493039543935524,1.015974973886969
0.09400714285714284,0.08157075107062479,1.022011445475084
0.09403214285714284,0.07720321339127981,1.028718636128537
0.09405714285714284,0.07283567571193281,1.034084388651303
0.09408214285714284,0.06914006690633151,1.040120860239414
0.09410714285714283,0.06611638697447592,1.04783412949089
0.09413214285714284,0.06376463591636539,1.054541320144351
0.09415714285714284,0.06242077816887462,1.064266746591859
0.09418214285714284,0.06174884929512892,1.072986094441353
